,1stFlrSF,2ndFlrSF,3SsnPorch,BedroomAbvGr,BldgType,BsmtCond,BsmtExposure,BsmtFinSF1,BsmtFinSF2,BsmtFinType1,BsmtFinType2,BsmtFullBath,BsmtHalfBath,BsmtQual,BsmtUnfSF,CentralAir,Condition1,Condition2,Electrical,EnclosedPorch,ExterCond,ExterQual,Exterior1st,Exterior2nd,Fireplaces,Foundation,FullBath,Functional,GarageArea,GarageCars,GarageCond,GarageFinish,GarageQual,GarageType,GarageYrBlt,GrLivArea,HalfBath,Heating,HeatingQC,HouseStyle,Id,KitchenAbvGr,KitchenQual,LandContour,LandSlope,LotArea,LotConfig,LotFrontage,LotShape,LowQualFinSF,MSSubClass,MSZoning,MasVnrArea,MasVnrType,MiscVal,MoSold,Neighborhood,OpenPorchSF,OverallCond,OverallQual,PavedDrive,PoolArea,RoofMatl,RoofStyle,SaleCondition,SalePrice,SaleType,ScreenPorch,Street,TotRmsAbvGrd,TotalBsmtSF,Utilities,WoodDeckSF,YearBuilt,YearRemodAdd,YrSold
486,-0.22066787483123093,-0.7848905642207595,-0.10331282968963837,3,1,1,3,0.8662499473654445,-0.29297508270245554,1,4,1,0,2,-0.736650717072548,1,0,0,0,-0.3595391482902645,2,2,0,0,0,0,1,0,0.19559523317825522,2,2,1,2,0,56,-0.8452899235953845,1,0,2,0,487,1,4,0,1,0.015327244280517205,0,0.46435621246090153,0,-0.10117968082459,0,0,0.3723917746859762,0,0,5,0,-0.7027223652857345,6,4,0,-0.06313935545242814,0,0,0,156000.0,0,-0.28588647550360613,0,4,0.04820656358978868,1,-0.7406335114617137,72,15,1
487,0.8268339668267352,-0.7848905642207595,-0.10331282968963837,3,1,1,1,1.2218750795843867,-0.29297508270245554,1,4,0,0,1,-0.17006209990140644,1,0,0,0,-0.3595391482902645,2,2,0,0,1,0,2,0,0.06557913325612667,2,2,2,2,0,62,-0.03311889072282622,0,0,1,0,488,1,4,0,1,0.2630768197883222,0,0.04224195441383058,1,-0.10117968082459,0,0,-0.5669188163210098,0,0,1,0,-0.7027223652857345,5,4,0,-0.06313935545242814,0,0,0,175000.0,0,2.917851782379445,0,5,0.9808300590058616,1,1.029745356890917,78,21,1
488,1.5455578581832958,0.7266508398476109,-0.10331282968963837,3,0,2,3,0.4886726464910123,-0.29297508270245554,2,4,0,0,2,-0.6160515334979677,0,0,0,1,-0.3595391482902645,3,2,0,0,1,0,2,0,0.21881239387863533,2,3,2,2,0,61,1.8046403807406266,0,0,2,1,489,2,4,0,1,0.08011743521423693,1,-0.4267738878606927,0,-0.10117968082459,0,0,-0.5669188163210098,0,0,4,0,-0.7027223652857345,3,4,1,-0.06313935545242814,0,0,0,160000.0,0,-0.28588647550360613,0,8,-0.2218231102654733,1,0.38166023544040045,12,20,0
489,-1.3497270374941968,-0.7848905642207595,-0.10331282968963837,1,0,1,1,0.16158533352420756,-0.29297508270245554,0,4,1,0,1,-1.014256384923469,1,0,0,0,-0.3595391482902645,1,2,0,0,0,0,1,0,-0.8677507268991532,1,2,2,2,0,61,-1.7206956840881904,0,0,2,0,490,1,3,0,1,-1.0957421160955807,0,-2.2559356727313333,0,-0.10117968082459,0,0,-0.5669188163210098,0,0,4,0,-0.7027223652857345,7,3,0,-0.06313935545242814,0,0,0,86000.0,0,-0.28588647550360613,0,1,-0.957029953367195,1,-0.7406335114617137,77,52,3
490,-1.3854083654338842,0.819955864790103,-0.10331282968963837,3,0,1,2,-0.9689513522335401,-0.29297508270245554,4,4,0,0,1,-0.675213397138328,1,0,0,0,-0.3595391482902645,2,2,0,0,1,0,1,0,-0.6355791198953522,1,2,0,2,0,67,-0.3888142335867203,1,0,2,0,491,1,4,0,1,-0.951327189532945,0,-0.004659629813621751,0,-0.10117968082459,0,0,-0.5669188163210098,0,0,5,0,-0.34756402613920234,5,4,0,-0.06313935545242814,0,0,0,115000.0,0,-0.28588647550360613,0,2,-1.7875413872413621,1,0.3737567583495405,83,26,2
491,-0.5137644971929489,0.6613373223878666,-0.10331282968963837,3,1,1,3,-0.08427895541728318,0.6823226686083398,2,3,1,0,2,-0.7343752607786881,1,1,0,1,0.1385599375470787,2,2,0,0,2,0,1,0,-1.0813486053426502,1,2,2,2,0,33,0.1526331216616518,0,0,2,1,492,1,2,0,1,-0.08597874897983908,0,0.46435621246090153,0,-0.10117968082459,0,0,-0.5669188163210098,0,0,7,0,-0.7027223652857345,6,5,0,-0.06313935545242814,0,0,0,133000.0,0,-0.28588647550360613,0,3,-0.5576583348921856,1,-0.7406335114617137,50,0,0
492,-1.099957741916385,0.913260889732595,-0.10331282968963837,3,1,1,3,-0.9689513522335401,-0.29297508270245554,4,4,0,0,1,0.3805983232127152,1,0,0,0,-0.3595391482902645,2,1,0,0,0,0,2,0,-0.20373993086828246,2,2,1,2,0,97,-0.08844927739054308,1,0,1,0,493,1,4,0,1,0.6859247390915615,1,1.683797402374662,1,-0.10117968082459,0,0,-0.5669188163210098,0,0,4,0,-0.7027223652857345,4,5,0,-0.06313935545242814,0,0,0,172785.0,0,-0.28588647550360613,0,6,-0.7346525748981557,1,-0.7406335114617137,113,56,0
493,0.2788707163243928,-0.7848905642207595,-0.10331282968963837,3,1,1,3,-0.1479402445182049,2.851621303342048,2,6,0,0,2,-0.44994322404618725,1,0,0,1,-0.3595391482902645,2,2,0,0,1,0,1,0,-0.7655952198174808,1,2,2,2,0,55,-0.4579772169213664,1,0,2,0,494,1,4,0,1,-0.2836458872688196,0,0.04224195441383058,0,-0.10117968082459,0,0,-0.5669188163210098,0,0,5,0,-0.7027223652857345,5,4,0,-0.06313935545242814,0,0,0,155000.0,0,-0.28588647550360613,0,4,0.49296132052786723,1,-0.7406335114617137,67,10,2
494,-0.6972684694541985,-0.7848905642207595,-0.10331282968963837,2,1,1,3,-0.9689513522335401,-0.29297508270245554,4,4,0,0,3,-0.8435971628839684,1,1,0,1,0.8857085663030936,2,2,0,0,0,1,1,0,-0.9281153447201415,1,2,2,2,0,30,-1.2148178631262077,0,0,1,0,495,1,4,0,1,-0.5558661219746831,0,-0.895789730135216,0,-0.10117968082459,0,0,-0.5669188163210098,0,0,11,0,-0.40675708266362437,7,4,0,-0.06313935545242814,0,0,0,91300.0,0,-0.28588647550360613,0,2,-1.9554589995547182,1,0.39746718962212035,47,46,3
495,-1.120347072167635,-0.7848905642207595,-0.10331282968963837,2,1,1,3,0.11768099621322708,-0.29297508270245554,3,4,0,0,2,-0.7639561925988682,0,0,0,1,1.4305044414376877,2,2,0,0,0,0,1,0,-2.195772318960895,0,5,3,5,0,71,-1.5428480126562434,0,0,2,0,496,1,4,0,1,-0.29023901824446235,0,-0.4267738878606927,0,-0.10117968082459,0,1,-0.5669188163210098,0,0,10,0,7.036769775282448,4,3,1,-0.06313935545242814,0,0,1,34900.0,0,-0.28588647550360613,0,2,-0.7528058302833834,1,-0.7406335114617137,30,0,3
496,5.2717079615992235,-0.7848905642207595,-0.10331282968963837,4,1,1,3,1.7333606092573093,-0.29297508270245554,0,4,1,0,1,3.204439583892983,1,0,0,0,4.170049413543076,2,1,0,0,1,0,3,0,0.33954162952061184,2,2,1,2,0,83,3.413173764580681,0,0,0,0,497,1,3,0,1,0.320005969943391,0,-0.004659629813621751,1,-0.10117968082459,0,0,-0.5669188163210098,0,0,4,0,0.40714744454717866,4,7,0,-0.06313935545242814,0,0,0,430000.0,0,-0.28588647550360613,0,8,4.874703339137202,1,1.3458844405253152,99,43,1
497,-0.06774789794685633,0.8176232391665407,-0.10331282968963837,4,1,1,3,-0.246725003467911,-0.29297508270245554,3,4,1,0,2,0.31005917810305494,1,0,0,0,-0.3595391482902645,1,2,0,0,0,0,2,0,-1.0813486053426502,1,2,2,2,0,17,0.6308457492897761,0,0,0,1,498,1,4,0,1,-0.132891411691143,0,-0.4267738878606927,0,-0.10117968082459,0,0,-0.5669188163210098,0,0,5,0,0.7771040478248165,5,6,1,-0.06313935545242814,0,0,0,184000.0,0,-0.28588647550360613,0,6,-0.05844381179842404,1,-0.7406335114617137,35,0,2
498,-0.6641358077959173,-0.7848905642207595,-0.10331282968963837,3,1,1,3,0.018896237263520972,-0.29297508270245554,1,4,0,0,2,-0.3338949530593269,1,0,0,0,-0.3595391482902645,2,2,0,0,0,0,1,0,-0.8584638626190012,1,2,0,2,0,58,-1.189128755030482,0,0,0,0,499,1,3,0,1,-0.30025550568822723,0,-0.19226596672343108,0,-0.10117968082459,0,0,-0.06930784846611845,0,0,5,0,-0.7027223652857345,6,4,0,-0.06313935545242814,0,0,0,130000.0,0,-0.28588647550360613,0,3,-0.4260472333492849,1,-0.23481097764667636,74,54,3
499,-0.6310031461376362,-0.7848905642207595,-0.10331282968963837,2,1,1,3,-0.7252822801575984,1.356164751332162,2,6,0,1,2,-0.08814567332244619,1,0,0,0,-0.3595391482902645,2,2,0,0,0,0,1,0,-0.816672973358317,1,2,0,2,0,49,-1.1634396469347563,0,0,3,0,500,1,4,0,1,-0.3338551154679449,0,0.04224195441383058,1,-0.10117968082459,0,0,-0.5669188163210098,0,10,5,0,3.5147829120793355,6,4,0,-0.06313935545242814,0,0,0,120000.0,0,-0.28588647550360613,0,3,-0.3171277010379187,1,-0.6457917863713942,65,35,1
500,-1.2426830536751345,0.48872302624425634,-0.10331282968963837,3,0,1,3,-0.18745414809808736,-0.29297508270245554,2,4,0,0,2,-0.5568896698576076,1,0,0,0,-0.3595391482902645,2,2,0,0,0,0,1,0,-0.9699062339808256,1,2,2,2,0,64,-0.5587575640661364,1,0,2,0,501,1,4,0,1,-1.0495901992660817,0,-2.2559356727313333,0,-0.10117968082459,0,0,1.0265545077086986,0,0,4,0,-0.2883709696147803,4,5,0,-0.06313935545242814,0,0,0,113000.0,0,-0.28588647550360613,0,5,-0.8617253625947496,1,0.39746718962212035,80,23,1
501,-0.7482417950823234,1.3191377482324351,-0.10331282968963837,3,1,1,3,-0.09086460601393026,-0.29297508270245554,0,4,0,0,1,-0.21557122577860657,1,0,0,0,-0.3595391482902645,2,1,0,0,0,0,2,0,0.6042172615049449,2,2,1,2,0,96,0.5280893169068733,1,0,1,0,502,1,3,0,1,-0.04629317214568199,0,0.2767498755510922,0,-0.10117968082459,0,0,-0.5669188163210098,0,0,1,0,0.8954901608736605,4,6,0,-0.06313935545242814,0,0,0,226700.0,0,-0.28588647550360613,0,5,-0.421508919502978,1,-0.7406335114617137,112,55,2
502,0.1386940708470494,-0.7848905642207595,-0.10331282968963837,2,1,1,3,0.5633100199196791,0.27447088169655265,1,0,1,0,2,-0.32024221529616687,1,0,0,0,2.504530595274459,2,2,0,0,0,0,1,0,-0.05515010238584983,2,3,2,3,0,56,-0.5666619050186674,0,0,0,0,503,1,4,0,1,-0.12655186267610194,1,0.04224195441383058,0,-0.10117968082459,0,0,-0.5669188163210098,0,5,3,0,-0.7027223652857345,6,4,0,-0.06313935545242814,0,0,0,140000.0,0,-0.28588647550360613,0,4,0.3681576897544268,1,-0.7406335114617137,72,15,1
503,1.6347611780325144,-0.7848905642207595,-0.10331282968963837,1,1,1,3,1.7684840791060938,-0.29297508270245554,1,4,1,0,2,-0.697967960076928,1,0,0,0,-0.3595391482902645,2,2,0,0,2,0,2,0,0.05164883683589861,2,2,0,2,0,50,0.5933001297652539,0,0,2,0,504,1,4,0,1,0.6889677226187813,0,1.4492894812374004,1,-0.10117968082459,0,0,-0.5669188163210098,0,0,2,0,0.09638389779396296,7,6,0,-0.06313935545242814,0,0,0,289000.0,0,2.5796794107140117,0,4,1.0194057266994705,1,-0.7406335114617137,66,47,4
504,-0.776277124177792,0.30444560198283466,-0.10331282968963837,3,0,1,3,-0.4047806177874408,2.6329181712299303,1,3,0,1,2,-1.041561860449789,1,0,0,0,-0.3595391482902645,2,2,0,0,1,0,2,0,-0.15266217732744625,2,2,2,2,0,65,-0.3532446993003309,1,0,2,0,505,1,4,0,1,-0.9965915695003383,0,-2.1152309200489765,0,-0.10117968082459,0,0,-0.5669188163210098,0,0,5,0,-0.7027223652857345,4,5,0,-0.06313935545242814,0,0,0,147000.0,0,-0.28588647550360613,0,4,-0.44646964565766606,1,1.3142705321618755,81,24,3
505,-0.5086671646301365,1.5477350593415407,-0.10331282968963837,4,0,1,3,-0.9689513522335401,-0.29297508270245554,4,4,0,0,2,0.9085041833882367,1,1,0,0,-0.3595391482902645,2,2,0,0,0,0,2,0,-0.338399462930487,2,2,2,2,0,43,0.9074976826283604,0,0,1,0,506,2,4,0,1,-0.3261208656695948,0,-0.4267738878606927,0,-0.10117968082459,0,0,1.4458895929796745,0,0,6,0,-0.7027223652857345,4,4,1,-0.06313935545242814,0,0,0,124500.0,1,-0.28588647550360613,0,8,-0.20820816872655254,1,-0.7406335114617137,59,2,3
506,-0.24105720508248088,1.1885107133129464,-0.10331282968963837,3,1,1,3,-0.13476894332491077,-0.29297508270245554,0,4,0,0,1,-0.372577710054947,1,0,0,0,-0.3595391482902645,2,1,0,0,1,0,2,0,-0.00871578098508964,2,2,1,2,0,84,0.8106695059598559,1,0,0,0,507,1,3,0,1,-0.07786412624058651,0,0.5112577966883538,1,-0.10117968082459,0,0,0.13197299246394997,0,0,8,0,0.49593702933381173,4,7,0,-0.06313935545242814,0,0,0,215000.0,0,-0.28588647550360613,0,6,-0.6234638856636361,1,0.6977993190747988,100,44,0
507,0.14888873597267438,-0.7848905642207595,-0.10331282968963837,2,1,1,3,-0.9096804968637164,-0.29297508270245554,0,4,0,0,1,1.4341345872698983,1,0,0,0,-0.3595391482902645,2,1,0,0,0,0,2,0,0.9431878077304944,2,2,0,2,0,100,-0.5587575640661364,0,0,0,0,508,1,3,0,1,-0.2923944649095763,0,0.2767498755510922,1,-0.10117968082459,0,0,-0.5669188163210098,0,0,8,0,0.8067005760870274,4,5,0,-0.06313935545242814,0,0,0,208300.0,0,-0.28588647550360613,0,2,0.37723431744704067,1,-0.7406335114617137,116,59,3
508,-1.1993557268912285,0.8222884904136653,-0.10331282968963837,3,1,1,3,-0.6594257741911277,-0.29297508270245554,3,4,0,0,2,-0.02898380968208602,1,0,0,0,1.4460700378701048,0,2,0,0,1,1,2,0,-0.5241367485335278,2,2,2,2,0,20,-0.2425839259648972,0,0,0,0,509,1,3,0,1,-0.07203174114674873,0,-0.4267738878606927,0,-0.10117968082459,0,0,-0.5669188163210098,0,0,9,0,-0.7027223652857345,8,6,1,-0.06313935545242814,0,0,0,161000.0,0,-0.28588647550360613,0,5,-0.8231496949011408,1,-0.7406335114617137,38,55,2
509,-0.30222519583623075,-0.7848905642207595,-0.10331282968963837,3,1,1,3,1.2065085615255435,-0.29297508270245554,1,4,1,0,2,-1.1621610440243693,1,0,0,0,-0.3595391482902645,2,2,0,0,0,0,1,0,-0.9420456411403695,1,2,1,2,0,50,-0.9085246512156323,0,0,0,0,510,1,4,0,1,-0.07203174114674873,1,0.5112577966883538,0,-0.10117968082459,0,0,0.17111093375590772,0,0,6,0,0.5995248782515503,5,4,0,-0.06313935545242814,0,0,0,124500.0,0,-0.28588647550360613,0,4,-0.024406457951122108,1,1.029745356890917,66,9,3
510,0.5184453467765797,-0.7848905642207595,-0.10331282968963837,2,1,1,3,0.4579396103733259,0.7709861005456848,2,3,1,0,2,-0.8709026384102885,1,0,0,0,-0.3595391482902645,2,1,0,0,2,0,1,0,-0.8584638626190012,1,2,2,2,0,42,-0.27222520453688837,0,0,0,0,511,1,4,0,1,0.5567247301650246,0,0.2767498755510922,0,-0.10117968082459,0,0,-0.17553940340143234,1,28,5,0,-0.08119527177930315,6,4,0,-0.06313935545242814,0,0,0,164900.0,0,2.704269231853908,0,4,-0.09928863641518636,1,1.8200930659769128,58,50,3
511,0.5311886781836109,-0.7848905642207595,-0.10331282968963837,2,0,1,3,-0.9689513522335401,-0.29297508270245554,4,4,0,0,1,1.8368903512831194,1,0,0,0,-0.3595391482902645,2,1,0,0,1,0,2,0,0.0052145154351384195,2,2,1,2,0,96,-0.26234477834622466,0,0,0,0,512,1,3,0,1,-0.42806081383145517,0,-1.3648055724097392,1,-0.10117968082459,1,0,-0.041352176114720064,0,0,2,0,-0.18478312069704173,4,6,0,-0.06313935545242814,0,0,0,202665.0,0,-0.28588647550360613,0,4,0.7176078559200599,1,0.30262546453180084,112,56,0
512,-0.7533391276451359,-0.7848905642207595,-0.10331282968963837,3,1,1,3,0.17475663471750172,0.7355207277707468,2,6,1,0,2,-0.8913817450550285,1,0,0,0,-0.3595391482902645,2,2,0,0,0,0,1,0,0.7017293364465413,2,2,2,2,0,55,-1.2582917383651282,0,0,2,0,513,1,4,0,1,-0.13542723129715942,1,0.04224195441383058,0,-0.10117968082459,0,0,-0.5669188163210098,0,0,6,0,-0.7027223652857345,4,4,0,-0.06313935545242814,0,0,0,129900.0,0,-0.28588647550360613,0,3,-0.4260472333492849,1,-0.7406335114617137,65,8,0
513,-0.20282721086138725,-0.7848905642207595,-0.10331282968963837,3,1,1,3,-0.23135848540906784,-0.29297508270245554,1,4,0,0,2,0.4261074490899153,1,0,0,0,2.0998250880316176,1,2,0,0,0,0,1,0,0.05164883683589861,2,2,2,2,0,74,-0.8314573269284552,1,0,2,0,514,1,4,1,1,-0.12439641601098797,1,0.08914353864128291,0,-0.10117968082459,0,0,-0.5669188163210098,0,0,5,0,-0.7027223652857345,4,5,0,-0.06313935545242814,0,0,0,134000.0,0,-0.28588647550360613,0,3,0.07316728974447675,1,0.20778373944148135,90,33,1
514,-0.9444890987506042,-0.7848905642207595,-0.10331282968963837,2,1,1,3,-0.9689513522335401,-0.29297508270245554,4,4,0,0,2,0.47161657496711545,0,0,0,0,1.3838076521404368,2,2,0,0,0,1,1,0,-1.2670858909456908,1,4,2,4,0,18,-1.406498131225084,0,0,3,0,515,1,4,0,1,0.05399849327226773,0,-0.6612818089979543,0,-0.10117968082459,0,0,-0.5669188163210098,0,0,5,0,-0.7027223652857345,4,4,0,-0.06313935545242814,0,0,0,96500.0,0,-0.28588647550360613,0,3,-0.6438862979720172,1,-0.7406335114617137,36,0,1
515,2.192919093660482,-0.7848905642207595,-0.10331282968963837,3,1,1,3,2.1833800666948595,-0.29297508270245554,0,4,1,0,0,0.021076228782834126,1,0,0,0,-0.3595391482902645,2,0,0,0,1,0,2,0,1.9833166071075228,3,2,0,2,0,100,1.0260627969163252,1,0,0,0,516,1,1,0,1,0.2601606272414033,0,1.1678799758726865,0,-0.10117968082459,0,0,1.1383771971142922,0,0,8,0,0.09638389779396296,4,9,0,-0.06313935545242814,0,0,0,402861.0,0,-0.28588647550360613,0,7,2.1653299728919686,1,0.49230891471243987,116,59,3
516,0.5566753409976734,0.9435850228389049,-0.10331282968963837,3,1,1,3,-0.9689513522335401,-0.29297508270245554,4,4,0,0,2,0.29185552775217494,1,0,0,0,-0.3595391482902645,2,2,0,0,1,0,2,0,0.5113486187034245,2,2,1,2,0,63,1.2216952354914667,1,0,2,0,517,1,4,0,1,0.035487010148347806,1,-0.004659629813621751,1,-0.10117968082459,0,0,1.2949289622821232,0,0,7,0,0.8362971043492384,5,5,0,-0.06313935545242814,0,0,1,158000.0,1,-0.28588647550360613,0,5,-0.8231496949011408,1,-0.7406335114617137,79,22,3
517,0.29926004657564276,1.7040209761202147,-0.10331282968963837,3,1,1,3,-0.9689513522335401,-0.29297508270245554,4,4,0,0,1,1.6002428967216786,1,0,0,0,-0.3595391482902645,2,1,0,0,1,0,2,0,1.9322388535666866,3,2,1,2,0,87,1.6663144140713344,1,0,0,0,518,1,3,0,1,0.005057174876150673,0,0.46435621246090153,1,-0.10117968082459,0,0,4.582516030806574,0,0,6,0,-0.7027223652857345,4,6,0,-0.06313935545242814,0,0,0,265000.0,0,-0.28588647550360613,0,5,0.48161553591209993,1,0.9981314485274773,103,47,3
518,-0.7074631345798235,1.3471292557151828,-0.10331282968963837,3,1,1,2,0.5808717548440713,-0.29297508270245554,0,4,1,0,1,-1.0756937048576891,1,0,0,0,-0.3595391482902645,2,2,0,0,0,0,2,0,0.33954162952061184,2,2,1,2,0,89,0.5834197035745903,1,0,0,0,519,1,4,0,1,-0.08078031878750541,0,-0.004659629813621751,1,-0.10117968082459,0,0,-0.5669188163210098,0,0,4,0,-0.1699848565659362,4,5,0,-0.06313935545242814,0,0,0,211000.0,0,-0.28588647550360613,0,5,-0.5848882179700272,1,-0.7406335114617137,105,48,1
519,0.2967113802942365,1.0905404371233298,-0.10331282968963837,3,1,1,3,-0.9689513522335401,-0.29297508270245554,4,4,0,0,1,1.6275483722479989,1,0,0,0,-0.3595391482902645,2,1,0,0,2,1,1,0,-0.8863244554594573,1,2,2,2,0,18,1.1446279112042899,1,0,0,0,520,1,3,0,1,0.09507877088973386,0,-0.755084977452859,0,-0.10117968082459,0,0,-0.5669188163210098,0,0,5,0,-0.7027223652857345,8,6,0,-0.06313935545242814,0,0,0,234000.0,0,2.2949026766799627,0,7,0.5088454189899415,1,-0.7406335114617137,36,54,3
520,-1.1866123954841972,0.6146848099166206,-0.10331282968963837,3,0,4,4,-0.9689513522335401,-0.29297508270245554,5,5,0,0,4,-1.2759338587173696,0,0,0,1,2.9092361025173004,2,2,0,0,0,1,2,0,-2.195772318960895,0,5,3,5,0,71,-0.40857508596804776,0,0,2,0,521,2,4,0,1,0.08011743521423693,0,-0.4267738878606927,0,-0.10117968082459,0,0,-0.5669188163210098,0,0,7,0,0.9842797456602934,6,3,1,-0.06313935545242814,0,0,0,106250.0,0,-0.28588647550360613,0,5,-2.386598814953876,1,0.9981314485274773,12,50,2
521,0.2151540592892367,-0.7848905642207595,-0.10331282968963837,3,1,1,3,0.736732152298052,-0.29297508270245554,3,4,0,0,2,-0.21329576948474654,1,0,0,1,-0.3595391482902645,2,2,0,0,2,0,1,0,-0.6355791198953522,1,2,2,2,0,48,-0.507379347874685,1,0,0,0,522,1,4,0,1,0.23074511981161275,1,0.9802736389628771,1,-0.10117968082459,0,0,-0.5669188163210098,0,0,4,0,-0.11079180004151418,5,5,0,-0.06313935545242814,0,0,0,150000.0,0,-0.28588647550360613,0,4,0.4362323974490307,1,-0.7406335114617137,64,7,1
522,-0.39652584824826176,0.7546423473303585,-0.10331282968963837,3,1,1,3,-0.09305982287947928,-0.29297508270245554,1,4,0,0,2,0.10071719906793436,1,0,0,0,0.20082232327674662,1,2,0,0,2,0,2,0,-0.24553082012896663,2,2,2,2,0,41,0.3225764521410679,0,0,0,1,523,1,4,0,1,-0.6552702505305271,1,-0.895789730135216,0,-0.10117968082459,0,0,-0.5669188163210098,0,0,9,0,-0.34756402613920234,6,5,0,-0.06313935545242814,0,0,0,159000.0,0,-0.28588647550360613,0,5,-0.1083652641078002,1,-0.7406335114617137,54,0,0
523,5.042327996272662,2.802687644818058,-0.10331282968963837,3,1,1,0,3.9922387639072556,-0.29297508270245554,0,4,1,0,0,0.7219167672917162,1,0,0,0,-0.3595391482902645,2,0,0,0,1,0,3,0,1.9090216928663064,3,2,0,2,0,98,6.274545189396896,1,0,0,0,524,1,1,1,1,3.7943324121464985,0,2.8563370080609705,1,-0.10117968082459,0,0,3.6935256500321056,0,0,9,0,5.305372871943103,4,9,0,-0.06313935545242814,0,0,0,184750.0,0,-0.28588647550360613,0,9,4.734015609901688,1,0.9032897234371577,114,58,1
524,0.5694186724047046,1.582724443694975,-0.10331282968963837,3,1,1,3,0.6094095740962087,-0.29297508270245554,0,4,1,0,1,0.22586729523023472,1,0,0,0,-0.3595391482902645,2,1,0,0,1,0,2,0,1.6768500858625055,3,2,0,2,0,87,1.7730230169305028,1,0,0,0,525,1,3,0,1,0.20526013277114766,0,1.2147815601001388,1,-0.10117968082459,0,0,2.7542150590251193,0,0,7,0,0.18517348258059602,4,6,0,-0.06313935545242814,0,0,0,315750.0,0,-0.28588647550360613,0,6,0.7425685820747481,1,1.1482975132538162,103,47,1
525,0.27122471748017407,-0.7848905642207595,-0.10331282968963837,3,1,1,3,-0.9689513522335401,-0.29297508270245554,4,4,0,0,1,1.5843147026646587,1,0,0,0,-0.3595391482902645,2,1,0,0,1,0,2,0,-0.09229755950645799,2,2,2,2,0,96,-0.46390547263576465,0,0,0,0,526,1,3,0,1,-0.33829279977847365,0,-0.33297071940578804,0,-0.10117968082459,0,0,-0.5669188163210098,0,0,3,0,1.4282276695934588,4,6,0,-0.06313935545242814,0,0,0,176000.0,0,-0.28588647550360613,0,4,0.4657314374500257,1,-0.4403013820090353,112,55,0
526,-0.5902244856351363,-0.7848905642207595,-0.10331282968963837,2,1,1,3,-0.14135459392155783,-0.29297508270245554,3,4,0,0,1,-0.022157440800506,1,0,0,0,2.068693895166784,2,2,0,0,0,0,1,0,-1.0256274196617379,1,2,2,2,0,47,-1.1318222831246325,0,0,2,0,527,1,4,0,1,0.3970948859662904,0,0.04224195441383058,0,-0.10117968082459,0,0,-0.5669188163210098,0,0,5,0,-0.7027223652857345,6,4,0,-0.06313935545242814,0,0,0,132000.0,0,-0.28588647550360613,0,2,-0.2808211902674633,1,1.3221740092527354,63,50,1
527,0.8064446365754852,2.100567332125806,-0.10331282968963837,3,1,1,1,1.9506870789466628,-0.29297508270245554,0,4,1,0,0,-0.9983281908664489,1,0,0,0,-0.3595391482902645,2,0,0,0,1,0,2,0,1.78829245722433,3,2,0,2,0,99,2.3954898669423175,1,0,0,0,528,1,1,0,1,0.606046421502044,0,-0.09846279826852641,1,-0.10117968082459,0,0,0.931505221713944,0,0,10,0,0.2739630673672291,4,8,0,-0.06313935545242814,0,0,0,446261.0,0,-0.28588647550360613,0,9,0.9082170374649507,1,0.2552046019866411,115,58,2
528,-1.413443694529353,-0.7848905642207595,-0.10331282968963837,2,1,1,2,-0.20501588302247956,-0.29297508270245554,1,4,1,0,2,-0.8663517258225685,1,0,0,0,1.88190673797778,2,2,0,0,0,1,1,0,-2.195772318960895,0,5,3,5,0,71,-1.770097815041509,0,0,0,0,529,1,4,0,1,-0.13568081325776107,0,-0.5205770563155974,1,-0.10117968082459,0,0,-0.5669188163210098,0,0,6,0,-0.7027223652857345,6,3,1,-0.06313935545242814,0,0,0,86000.0,0,-0.28588647550360613,0,3,-1.188483959528848,1,-0.7406335114617137,30,52,1
529,3.4545089029565723,-0.7848905642207595,-0.10331282968963837,4,1,1,3,1.707018006870721,-0.29297508270245554,3,4,1,0,2,0.5808384770723958,1,0,0,0,2.7535801381931306,2,1,0,0,2,0,3,1,0.05164883683589861,2,2,1,2,0,66,2.004224989792034,0,0,2,0,530,2,4,0,1,2.852782592432599,0,-0.004659629813621751,1,-0.10117968082459,0,0,-0.5669188163210098,0,0,2,0,-0.7027223652857345,2,5,0,-0.06313935545242814,0,0,0,200624.0,0,-0.28588647550360613,0,7,2.2311355236634194,1,-0.7406335114617137,64,25,1
530,0.8905506238618912,-0.7848905642207595,-0.10331282968963837,3,1,1,1,0.7499034534913462,-0.29297508270245554,0,4,1,0,1,0.2668255085197148,1,0,0,0,-0.3595391482902645,2,1,0,0,1,0,2,0,0.5902869650847169,2,2,1,2,0,79,0.016283240230492407,0,0,0,0,531,1,3,0,1,0.004042847033744102,0,0.7457657178256155,0,-0.10117968082459,0,0,0.6575396326702397,0,0,7,0,-0.7027223652857345,4,5,0,-0.06313935545242814,0,0,1,175000.0,0,-0.28588647550360613,0,3,0.9286394497733319,1,1.029745356890917,95,39,2
